contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,asm_0,entropy_0,asm_45,entropy_45,asm_90,entropy_90,asm_135,entropy_135,Path
329.4860402684571,866.2418809963419,640.317136465329,706.011621098138,8.991991051454024,15.759920724291797,13.310961968679788,13.949011305797141,0.24806511392343444,0.16135022756707865,0.18899762936144557,0.1872407452299218,0.0004656697145773703,0.0002989128885010336,0.00035464368471885017,0.0003481729177304823,0.9716169607423187,0.9253840012855323,0.9448636218179088,0.9391864314342534,0.0004656697145773703,8.487626229813818,0.0002989128885010336,8.90812489795584,0.00035464368471885017,8.780100424980088,0.0003481729177304823,8.804350076554622,BALI STARLING
310.235883668905,593.0581955767718,299.8704697986565,361.08463582721726,6.999910514541214,10.928201432368013,7.824832214764936,8.37836133507497,0.3262844230130305,0.25007685949665737,0.2778169544443633,0.2666701899047722,0.006611516998733781,0.006116989082801238,0.00646525832169721,0.006300806018001816,0.9768577445087198,0.9558873034152507,0.9776120451429194,0.9731408106111332,0.006611516998733781,7.807706532373672,0.006116989082801238,8.160462826735383,0.00646525832169721,7.991758453325631,0.006300806018001816,8.029771616387677,BALI STARLING
203.74604026845472,260.3500743209805,205.1510067114076,406.3626413224673,5.92447427293055,7.055177694698427,6.0041610738253794,8.808296923562006,0.29328797845457005,0.23946078018906347,0.2870089141659142,0.21263149135605536,0.0011046169091482125,0.000833988657717772,0.0010744591084485933,0.000765263618071012,0.9583672760459052,0.9469306066704533,0.9579184468370511,0.9171676346066084,0.0011046169091482125,7.7732589959882645,0.000833988657717772,7.93923770595176,0.0010744591084485933,7.76882245012192,0.000765263618071012,8.08133809550303,BALI STARLING
139.29154362416006,405.07625782623103,285.8493064876939,357.3316066843912,5.397136465324368,9.07310481509844,6.893780760626395,8.460024323228692,0.3031908983265752,0.21739174297357836,0.2857515693747037,0.2304187477836333,0.0004796020199290131,0.0003245852367724166,0.0004479417844040865,0.00034898142373958986,0.9823919833617522,0.9487677916684051,0.96387470152336,0.9548091805316746,0.0004796020199290131,8.221034671516392,0.0003245852367724166,8.584067952336655,0.0004479417844040865,8.311768595116897,0.00034898142373958986,8.525310416617025,BALI STARLING
124.8576286353451,327.7747849196018,194.08872483221418,229.40912571506158,6.333691275167756,10.150894103869197,7.16156599552568,8.301698121706224,0.24312550186366727,0.1763026240822263,0.2521364228649523,0.20603882748046567,0.00035786876467024705,0.0002479962842240952,0.0003624681570900103,0.00030089306883951487,0.9822587369726313,0.9535647126980332,0.9724422227631595,0.967499311436878,0.00035786876467024705,8.371278157100853,0.0002479962842240952,8.721879910017174,0.0003624681570900103,8.400709538785156,0.00030089306883951487,8.558762474339543,BALI STARLING
453.84434004474605,498.73920093689935,326.41722595078437,725.1151749921164,9.562997762863434,10.198054141705315,7.6782550335570585,12.478356830773441,0.23289830992707275,0.21670561394291188,0.26988080170537854,0.17829209121752712,0.0005556356320285516,0.0005258656988822431,0.0006295191908272154,0.0004435360493383133,0.9522484752109844,0.947636404857095,0.9657285957504324,0.9238662550702692,0.0005556356320285516,8.653482843682529,0.0005258656988822431,8.712449626637598,0.0006295191908272154,8.482384472903613,0.0004435360493383133,8.871619289259488,BALI STARLING
233.58657718120764,370.1826944732259,325.55114093959753,487.9084275483112,6.001163310961849,7.93702986351967,7.434272930648714,9.424485383541356,0.3890185131011428,0.2987828147295463,0.3105861857630329,0.2666492674306638,0.0013507459623938783,0.0009246174134856702,0.0010496113788666785,0.0008952007795435562,0.9761223451359293,0.9622179906353603,0.9666881510988995,0.9502019967122325,0.0013507459623938783,7.75602484271837,0.0009246174134856702,8.031158261165672,0.0010496113788666785,7.97367730876027,0.0008952007795435562,8.139558500061629,BALI STARLING
175.56304250559282,304.8507274447136,193.38885906040275,307.5822710688739,4.6867114093958815,6.3359758569433815,5.033154362416006,6.662222422413351,0.45566889497329355,0.3819948614340762,0.42668495097692377,0.3555262866223674,0.002880044442442424,0.0022174895326005513,0.00266185306968146,0.0019716489262560696,0.9874569551391181,0.9782860249645208,0.9861915378232753,0.9780917091622238,0.002880044442442424,7.281003395494678,0.0022174895326005513,7.50326235427415,0.00266185306968146,7.361508800062208,0.0019716489262560696,7.597743192411876,BALI STARLING
229.15489932885825,301.19188324850467,287.85914988814403,526.6248817620852,5.359194630872272,7.036845187153702,6.052527964205668,8.265528579793708,0.37648658038733307,0.30787127302056333,0.38881555704771187,0.30202790003915936,0.001496175847934562,0.001229670687021858,0.0018238908157287678,0.001167879321869691,0.9812413240502931,0.9754312093679017,0.9764163350763033,0.957042600941782,0.001496175847934562,7.6167067900233505,0.001229670687021858,7.849802871473457,0.0018238908157287678,7.614343586545912,0.001167879321869691,7.913260766633054,BALI STARLING
292.6711409395998,578.8253682266478,294.6676957494422,314.20823386334644,8.65136465324365,12.493401198144287,9.138747203579157,9.694293049862695,0.17742946283081035,0.13064868637787344,0.1653921835599554,0.15390143950522922,0.0002926124448848213,0.00022224480989414014,0.00027096477135660023,0.0002465923039021604,0.9779626915717755,0.9565955341885901,0.9778381504171707,0.9764379695953231,0.0002926124448848213,8.634820337919566,0.00022224480989414014,8.8818778962228,0.00027096477135660023,8.690225515753328,0.0002465923039021604,8.75751573103844,BALI STARLING
177.54604026845604,472.13278681141077,257.350425055927,251.0560335120082,5.007337807606232,8.963470113958834,6.296286353467523,6.544254763298888,0.39027477071831024,0.2773787183345546,0.33980074099811924,0.3100873490751534,0.001398538604367131,0.0009991744494264622,0.0012863674809443955,0.0011088928740515254,0.9881986002336449,0.9686176854830719,0.9828939343719175,0.9833122668403862,0.001398538604367131,7.627966957119887,0.0009991744494264622,8.048656910979089,0.0012863674809443955,7.795053185129372,0.0011088928740515254,7.865461296683764,BALI STARLING
80.31583892617373,235.01373811990888,147.67530201342154,174.01017972163794,3.215794183445187,6.689968920318897,5.47252796420581,5.8744200711679815,0.4921258184623706,0.31196435596002337,0.323424675770833,0.2974986056067854,0.002345739180917763,0.0017331234225852726,0.0018469228112847666,0.0016687969802477221,0.9911641546550461,0.974209654622448,0.9837884612900752,0.9809039536469673,0.002345739180917763,7.537130121343439,0.0017331234225852726,8.171373885010707,0.0018469228112847666,8.072833475175422,0.0016687969802477221,8.133192235440012,BALI STARLING
160.51736017896906,184.71456240710015,154.02859060402486,356.78645106077147,5.2175838926174025,5.8691049952704875,5.602550335570422,8.391784153866961,0.33950576798028853,0.3094393897060255,0.3237697349364841,0.23357166758466522,0.0007991732104159501,0.0007142060070998667,0.0007524515912696656,0.0005154738098518646,0.9854519295641593,0.9832742751310124,0.9860581495888625,0.9676910082268196,0.0007991732104159501,7.800504559747159,0.0007142060070998667,7.886359322852585,0.0007524515912696656,7.8864066843412655,0.0005154738098518646,8.215618716347691,BALI STARLING
228.10434004473976,357.305842079188,311.5128859060386,490.39300031529996,7.586129753914739,10.365253817395663,9.373020134228021,11.932480518895662,0.22716623298021002,0.1614151881751712,0.17672868578019058,0.14012445880103203,0.0005449274056725137,0.00037228506243600453,0.0004278385858494736,0.0003435237545690171,0.9716621280561534,0.9557733584563556,0.9612731736583175,0.939299578612793,0.0005449274056725137,8.264952615611952,0.00037228506243600453,8.571012054147946,0.0004278385858494736,8.47155211901296,0.0003435237545690171,8.650726783083893,BALI STARLING
195.02970917225844,387.5227692446333,132.28031319910502,191.4508355479518,4.555167785234833,6.451105806044761,3.7357941834451616,5.033196702851225,0.4233531249940432,0.3833687031810161,0.4891207813339025,0.3687399528823233,0.005144367871317099,0.004726219769328873,0.005281082433724287,0.004805631899070828,0.9879767886622622,0.9761461396605167,0.9918627852997882,0.9882153009767062,0.005144367871317099,7.467641817436051,0.004726219769328873,7.643714303038542,0.005281082433724287,7.294142803525516,0.004805631899070828,7.612408356852956,BALI STARLING
274.33619686800955,439.17900094590635,386.56147651006864,627.2760686455489,8.3343176733779,10.611909373451754,9.90017897091689,13.531912976892908,0.2418929910400876,0.20694224720133048,0.22291716820816626,0.18098285137933068,0.0015186593196502497,0.0013478616865377903,0.00143660395677871,0.0013134195334374994,0.9798260684693709,0.9678037157244961,0.9716038114465745,0.9540147474771267,0.0015186593196502497,8.437265843320429,0.0013478616865377903,8.608642022130217,0.00143660395677871,8.553309202766844,0.0013134195334374994,8.791161703076297,BALI STARLING
114.7858165548084,294.3432277825359,249.0542281879185,346.4051619296462,5.647203579418154,9.22814287644705,8.512214765100548,10.349488761767489,0.26652071180588327,0.1692195705438095,0.18389144280102537,0.15419271780072902,0.00045492345189655564,0.0002733835757971543,0.0002911030033681936,0.00024838177015064404,0.9851704500409614,0.9620520882346885,0.9677565695098669,0.9553379582325819,0.00045492345189655564,8.178448706195628,0.0002733835757971543,8.596884309569937,0.0002911030033681936,8.534502219510234,0.00024838177015064404,8.683895150804316,BALI STARLING
204.80004474272698,696.0713931804793,579.2767337807609,734.2053961533275,7.243982102908239,15.65825863699846,13.432885906040067,15.957028962659475,0.23723464111356932,0.1452239198320756,0.18265943104176588,0.13760361623049272,0.0006018998143226433,0.00041440548653113603,0.0004746092518354416,0.00041220010125663854,0.9761650229067607,0.9190364367906207,0.9325942053915611,0.9145948231804973,0.0006018998143226433,8.537572121966921,0.00041440548653113603,9.107782745420609,0.0004746092518354416,8.941577600765955,0.00041220010125663854,9.12225585634676,BALI STARLING
141.64666666666614,216.35340750416958,194.96979865771797,363.13909283365894,3.3068903803131664,4.563307959100929,4.036823266219208,5.7856402864735985,0.5044345352573305,0.4045022627837387,0.48249149505823835,0.39911498618418,0.0018537142971537897,0.0013283682718943006,0.0017993513805682863,0.0013634545922666177,0.9878975133988017,0.9815296695023633,0.9833617970424321,0.9689999221306679,0.0018537142971537897,7.0358138220251325,0.0013283682718943006,7.319472577430684,0.0017993513805682863,7.1139138959307635,0.0013634545922666177,7.3722685670396615,BALI STARLING
181.6097986577165,401.6984820503672,342.02756152125306,485.9916219990151,5.7800894854586025,10.255844331336446,8.86076062639816,10.600603576415548,0.2916703977275782,0.20308821464987434,0.2516131896776564,0.204207051667994,0.00042717295016739276,0.00027920441328798095,0.00036269537408225504,0.00029103883123297007,0.9765226318921109,0.9479084650567099,0.9556000003538829,0.9369776431329282,0.00042717295016739276,8.297169518261668,0.00027920441328798095,8.760071727442876,0.00036269537408225504,8.57419681077173,0.00029103883123297007,8.722921163673245,BALI STARLING
241.76586129753858,527.7375793883173,475.4378523489967,669.3577766767258,6.412035794183419,10.214945272735457,9.062281879194536,10.810954461510772,0.3820424669217299,0.3109329363543339,0.34896266282971317,0.3040956471716929,0.008170960267055015,0.007339758557301214,0.00815233247751598,0.007288463568154249,0.9812713658765206,0.9590296131807092,0.9631184233203018,0.9480368671884956,0.008170960267055015,7.636140766636563,0.007339758557301214,7.9395520146531675,0.00815233247751598,7.813306891870853,0.007288463568154249,7.960882342960313,BALI STARLING
244.422102908276,346.54056123598315,262.95467561521224,505.59524345750054,5.947651006711246,7.666006035764117,6.502326621923786,8.790324760145976,0.3835864161179554,0.3251340003542711,0.35990852232069964,0.30653153454399173,0.003006711409395821,0.002499223950890467,0.0029375783873597833,0.0024941264067301046,0.9830955937391234,0.976089970236596,0.9818276887568437,0.9651148878197541,0.003006711409395821,7.736299872136627,0.002499223950890467,7.9503822376589115,0.0029375783873597833,7.8189804659722535,0.0024941264067301046,8.004473706805642,BALI STARLING
111.24008948545745,372.76919958560734,252.7615212527939,276.56362326021673,5.2765100671138265,9.842394486734964,7.934317673377883,8.936038917165957,0.29716729083288285,0.19910523113684162,0.2488086114460766,0.19972654187813488,0.0007855812300747944,0.0004193366630810101,0.0004933371369657909,0.0004083564007943059,0.9877215320758156,0.9589362951137805,0.9720791492612082,0.9695340698796167,0.0007855812300747944,8.15487213190875,0.0004193366630810101,8.634775304727109,0.0004933371369657909,8.468896187699869,0.0004083564007943059,8.616637293074117,BALI STARLING
191.34648769574787,373.26881671997285,269.56711409395825,431.3312463402602,5.536733780760492,9.008738345119674,7.707695749440688,9.755281293635505,0.3204449550541862,0.23594205973772964,0.25583832231700226,0.2162466377813613,0.000696548203534403,0.00047961144544321596,0.0005304736022902068,0.00044269711022975293,0.9743341279863744,0.9498729934219685,0.9637545340987608,0.9420759415664866,0.000696548203534403,8.049812821640792,0.00047961144544321596,8.445935805290716,0.0005304736022902068,8.34811776009236,0.00044269711022975293,8.51996603068689,BALI STARLING
169.47852348993206,247.5806044772787,261.53131991051043,444.93261564794585,7.222774049216771,8.985135804693549,8.836196868008892,12.114544389892368,0.20725055243157822,0.1726727481383975,0.18158612883347497,0.13817317523434489,0.0005701244688678475,0.0004424495876874249,0.0004802246145068465,0.0003661517784573212,0.9610355851992846,0.9432294365377263,0.9398528357830567,0.89797774192126,0.0005701244688678475,8.157240579376122,0.0004424495876874249,8.352089081459923,0.0004802246145068465,8.304605960177259,0.0003661517784573212,8.549004791643778,BALI STARLING
280.75243847874646,765.4286293410104,597.8233557047041,670.5771361650328,6.450335570469738,11.758164046664648,10.162595078299633,10.960001801720693,0.4547650988222216,0.36149496004655646,0.38550438507678003,0.36777040087974794,0.013030622244241142,0.008989062122905934,0.009917967659111683,0.009158478115440117,0.976099659757714,0.9349588186922356,0.9490835560668869,0.943018744427057,0.013030622244241142,6.809653376903993,0.008989062122905934,7.212560307934885,0.009917967659111683,7.102421677766149,0.009158478115440117,7.177811988841486,BALI STARLING
110.62259507829901,402.8517183910687,343.767472035794,370.322372866091,3.9214765100670883,7.603756587541108,6.698836689037988,6.798927976217268,0.48790247093011724,0.3728698671895928,0.4058257371695081,0.3865167950622761,0.0032456586039666924,0.0023330521267593803,0.00264845427383137,0.0023511324311511457,0.9929404070222551,0.9743429382159131,0.9780845567674029,0.9764144928983349,0.0032456586039666924,7.215582773044793,0.0023330521267593803,7.63897874980437,0.00264845427383137,7.519617656113497,0.0023511324311511457,7.566931025576697,BALI STARLING
160.47709172259428,422.6892482320628,340.66626398210343,437.69537408225193,5.488993288590542,9.953065177244305,8.841834451901489,10.270213053466124,0.36746083536173446,0.241002692545384,0.25617083808276164,0.2157738515037665,0.0008395968149583472,0.0005057839109824322,0.0005656642093199071,0.00044879184561576587,0.9786757925721732,0.9436596444575657,0.954492422641315,0.9416569942173879,0.0008395968149583472,8.035194210064288,0.0005057839109824322,8.54347238739223,0.0005656642093199071,8.47050381817003,0.00044879184561576587,8.611022241517867,BALI STARLING
242.70639821028854,343.0306742939549,258.10899328858727,450.11945407865005,8.45762863534674,9.761362100806332,7.951946308724717,11.476960497275046,0.18158371691508565,0.17747308868844816,0.2094266386402164,0.14233524869198036,0.00022903072434172242,0.000218716599229556,0.00026613015429733354,0.00017855911004985035,0.9649551717348365,0.9505657675351349,0.9627183231921496,0.9351347556558745,0.00022903072434172242,8.766340498998515,0.000218716599229556,8.83657653848549,0.00026613015429733354,8.657148864652061,0.00017855911004985035,9.003600436730396,BALI STARLING
204.72572706935,627.1473357055903,403.93812080537117,456.7672176929014,8.205906040268417,15.137696500157771,11.648993288590548,12.523895320030714,0.24094704596684355,0.1702598191814026,0.20894527857355788,0.1976032511553323,0.002051537218043213,0.0017112024610411443,0.0019086577681685934,0.0017756009283807768,0.9770849703763834,0.9297576309850456,0.9548153802920957,0.9488354763815556,0.002051537218043213,8.429222815406474,0.0017112024610411443,8.855993589976695,0.0019086577681685934,8.660901545390042,0.0017756009283807768,8.720843070489387,BALI STARLING
431.2747651006714,678.3619206341999,269.290514541385,549.9627494256994,7.625458612975258,9.848069906760909,5.593601789709057,9.018827980721577,0.4016446054809263,0.35703593832706626,0.44961045787353277,0.34277419618589927,0.0033131780850714455,0.002771506862924781,0.0035822770746059985,0.002732702632234588,0.9792052097550158,0.9673008150563881,0.9870196447439026,0.9734896665598421,0.0033131780850714455,7.377269356580377,0.002771506862924781,7.536780860731911,0.0035822770746059985,7.200262097211157,0.002732702632234588,7.537845904818058,BALI STARLING
189.9732438478726,496.7840637809135,488.38071588367023,733.9004999774743,7.2860850111856745,11.504121435971445,10.982326621923864,14.37318138822578,0.2564532735700109,0.19720636879407824,0.20477456317640652,0.1606844350606408,0.00068038777032067,0.000459225326548728,0.0004652443083144505,0.00038682193961338116,0.9849414599442751,0.9605999384641384,0.9612406346733869,0.9417937657066837,0.00068038777032067,8.465397507415004,0.000459225326548728,8.764938722903901,0.0004652443083144505,8.728215365082617,0.00038682193961338116,8.95140770768724,BALI STARLING
318.20469798657746,467.9318949596897,406.6484563758421,692.3697581190022,5.381521252796362,6.809242826899685,6.2540044742728345,8.166253772352585,0.5783454284470578,0.5461352297510935,0.5678332424200839,0.5456082635357801,0.16386459268605152,0.15866831926780817,0.16166727424694724,0.15797776992335777,0.9857711750647481,0.9790903531734114,0.9818367009333793,0.9690610442182251,0.16386459268605152,5.216530155624037,0.15866831926780817,5.329086248297921,0.16166727424694724,5.267640847145269,0.15797776992335777,5.358943445421352,BALI STARLING
291.8074272930625,480.877257781181,329.1846532438463,546.1283275528109,8.288590604026842,11.840457637043352,9.58196868008956,11.629521192739134,0.23334095936669938,0.16498707210147803,0.1940379247206836,0.1727898728252421,0.001148687997036982,0.0007346864686027202,0.0008728265493547338,0.0008370715306935868,0.9391114893308868,0.8995790541164125,0.931164825103378,0.8859138561752398,0.001148687997036982,7.720290040202618,0.0007346864686027202,8.076919927901947,0.0008728265493547338,7.910177110072851,0.0008370715306935868,7.991266292920524,BALI STARLING
425.41418344519167,601.055492995812,359.1781208053717,662.9215801089971,11.75628635346739,14.205170938246027,10.513422818791865,14.953380478356932,0.18426886395642164,0.1451312795728258,0.1857796798730171,0.14419577081240018,0.00022954721759281129,0.00017589824271999307,0.00023494337091923762,0.00018542684616224125,0.9513124792866654,0.931342594374317,0.9589273585005409,0.9242799515240574,0.00022954721759281129,8.979249542568823,0.00017589824271999307,9.144832414469061,0.00023494337091923762,8.896642612758402,0.00018542684616224125,9.15783111553794,BALI STARLING
238.2719910514523,320.5814602945864,272.68281879194404,438.12242691771087,6.902505592841123,8.738119904508828,7.6197315436241295,9.334444394396657,0.3439704604137648,0.29322356199039723,0.33772088371953896,0.29805161326394697,0.0027001576505561566,0.0022859873384378335,0.0029093694478225405,0.0023224411194126423,0.9839649493432222,0.9783817320866481,0.9816650766895448,0.9704554916324805,0.0027001576505561566,7.701704923256333,0.0022859873384378335,7.882061316985478,0.0029093694478225405,7.758174593653049,0.0023224411194126423,7.900702035253445,BALI STARLING
180.9854586129741,281.7925769109565,211.60832214764983,336.2376469528474,5.154228187919425,6.9888293320120445,5.895212527964226,7.451556236205576,0.3341982304067961,0.2451680771142664,0.2766804218784467,0.23355720739372643,0.0005245349308589444,0.00038619806107437416,0.0004460539815523554,0.00037100180007524107,0.983549442209978,0.974343150073279,0.9807386023351975,0.9693880006254298,0.0005245349308589444,8.079851238870745,0.00038619806107437416,8.362936889590074,0.0004460539815523554,8.237557749525605,0.00037100180007524107,8.396453896007735,BALI STARLING
328.6755257270702,723.1626052880401,601.1071588366908,778.7796495653253,8.31624161073826,13.537183009774443,11.890246085011025,14.212918337011942,0.2460106247619733,0.1690641574569504,0.190186788481771,0.15808810539766063,0.00028590904313616667,0.0001856145169423082,0.000217823020985009,0.0001801710498848075,0.9575303151268006,0.9066823815196853,0.9223031442192408,0.8995005831295251,0.00028590904313616667,8.62315696447151,0.0001856145169423082,9.001113764965995,0.000217823020985009,8.869655810274946,0.0001801710498848075,9.030861714770266,BALI STARLING
183.8396420581654,360.2754380433329,241.8894407158821,335.25724066483684,5.116152125279579,7.666366379892781,6.135436241610662,7.457051484167419,0.43052794520862897,0.33549672240157546,0.3760298054657834,0.3419228387615114,0.0028268246175096436,0.0020909710226351933,0.0025401808727333872,0.0021990206989725702,0.9789471319789382,0.9587993933337494,0.972272540020754,0.9616607258639167,0.0028268246175096436,7.27195112606439,0.0020909710226351933,7.618610698758645,0.0025401808727333872,7.445794109270499,0.0021990206989725702,7.572215819967039,BALI STARLING
441.96496644295337,921.0619791901124,598.2375391498936,584.1585063735823,8.77507829977619,13.64663753884974,10.65883668903781,10.467861808026756,0.35135677100138196,0.27969754470837666,0.3359402297508973,0.3092024760999271,0.0029677742243842007,0.002317008811158479,0.003007230905514665,0.00240175890654657,0.9295449903184967,0.8536090974989518,0.9045409039658736,0.9071597693583159,0.0029677742243842007,7.880364048510056,0.002317008811158479,8.164389609583326,0.003007230905514665,7.97000816159136,0.00240175890654657,8.01871650555304,BALI STARLING
571.5246085011262,1133.682086392498,851.1518568232676,990.3612900319642,10.330514541386831,15.784604297103849,13.434093959731305,14.453808387009811,0.268464180607869,0.20330671882772453,0.22953087135542288,0.21767847605621896,0.0010149672937654934,0.0007273480338851302,0.0008247786636237624,0.0007513881535885727,0.9587518512606545,0.9183590690133283,0.9385891708103742,0.9286801198055165,0.0010149672937654934,8.439593474072003,0.0007273480338851302,8.74142811297167,0.0008247786636237624,8.635182436179681,0.0007513881535885727,8.670027899073926,BALI STARLING
218.06711409395783,455.88851853520515,369.58671140939964,574.4537633439987,6.121431767337809,9.459979280212576,8.259910514541374,10.673663348497813,0.3213070756449917,0.2169595572337276,0.26403352593182816,0.22422786859702437,0.0008385287949991931,0.0005618000882929375,0.0006373786966552829,0.0005558727349539595,0.9813301620149489,0.9610037755580405,0.9683397082309922,0.9508573510882258,0.0008385287949991931,8.211216847179475,0.0005618000882929375,8.563441421248983,0.0006373786966552829,8.41675965363447,0.0005558727349539595,8.59960905236415,BALI STARLING
118.71087248322044,307.1549029323053,308.3805816554829,384.96234403856346,3.899597315436238,6.5253817395612765,6.120536912751632,6.891536417278473,0.5053370841948026,0.3987023625356449,0.4374779001744317,0.39901497497522803,0.009552087243317239,0.007041552731144523,0.008238853104714847,0.0069566261237796285,0.9812973600887078,0.9516009054259473,0.951259751811569,0.9393352980966249,0.009552087243317239,6.742121454892515,0.007041552731144523,7.10506491032798,0.008238853104714847,6.982741681427763,0.0069566261237796285,7.094831559562273,BALI STARLING
83.6553914988804,199.6768614026421,97.17140939597239,119.66460970226663,5.380939597315344,7.590378811765239,5.4153467561520205,6.8129363542183174,0.2451917810226397,0.1964564439324232,0.24913859660213994,0.1899893161816277,0.0004865506558763552,0.0003817325109463388,0.0005035909293375094,0.000375119398432754,0.9910283893699728,0.9786513245926071,0.9895541498015782,0.9872058943901881,0.0004865506558763552,8.077990624056818,0.0003817325109463388,8.320857570681827,0.0005035909293375094,8.064707494955128,0.000375119398432754,8.30087288127725,BALI STARLING
344.84295302013726,544.8497364983493,472.39829977629165,697.1050403134867,9.58102908277385,12.584072789514153,11.028635346756015,14.104184496193913,0.20384109076205906,0.16776163243652956,0.189436709573824,0.14372219914485482,0.000287629686350419,0.00023192557883369673,0.0002682721999509018,0.00020935132008777425,0.9636417537751605,0.942756217001172,0.9503562598050415,0.9267575317257652,0.000287629686350419,8.723068036084111,0.00023192557883369673,8.911512545005138,0.0002682721999509018,8.802334696093654,0.00020935132008777425,9.007428480345101,BALI STARLING
147.3742729306473,429.90914823657,316.3327516778503,326.1976037115456,4.5437583892616376,8.11886851943604,6.678612975391361,7.119814422773729,0.3596853013259994,0.22652225593498732,0.29779614838235585,0.2655161585767537,0.0005374052219870222,0.0003120883916957548,0.00042026535341249254,0.00037273953005466734,0.9781226115204057,0.9362676014029644,0.9531607597238538,0.9516430470395333,0.0005374052219870222,8.072909986856876,0.0003120883916957548,8.551798983504513,0.00042026535341249254,8.330165592277604,0.00037273953005466734,8.393660501105165,BALI STARLING
348.9180313199119,767.7374442592546,469.4648769574975,457.79721634160893,7.4417002237136005,11.752038196477708,8.810201342281742,8.92779604522328,0.31763063402831127,0.2445708638326871,0.3026700777109709,0.26774427790074634,0.001028629341020697,0.0007546779716408136,0.000967595053276053,0.0008206985231818459,0.9716708342322918,0.9378751662089648,0.9619447132552404,0.9629546191569511,0.001028629341020697,8.183618416598248,0.0007546779716408136,8.486515019779155,0.000967595053276053,8.251082220657334,0.0008206985231818459,8.343126098772782,BALI STARLING
280.07494407158504,425.45889824783154,207.77217002236853,359.4934011981496,9.279507829977607,11.744290797711848,8.10970917225953,10.790189631097798,0.1783843256624141,0.14058731738274258,0.19481362108846845,0.15321203843509013,0.00026218638800052865,0.0002090784366292395,0.0002890740657327719,0.00022794797273370735,0.9525222162833948,0.928171829051741,0.9647618325518785,0.9393078694487843,0.00026218638800052865,8.76430430240393,0.0002090784366292395,8.94913229079322,0.0002890740657327719,8.668793439371242,0.00022794797273370735,8.882592878986541,SAMATRAN THRUSH
227.79109619686622,383.6764109724798,261.0627740492151,440.55835322733,7.094988814317452,9.945047520382,7.826890380312996,10.191703076438023,0.2814404329708553,0.21478974532600448,0.26515533295074195,0.21956056875881147,0.0009121190737155369,0.0006458218181671785,0.000818969115505447,0.0006593645474287617,0.9751668887759477,0.9583782128998947,0.9715554958216497,0.9522077365319174,0.0009121190737155369,7.931495331030165,0.0006458218181671785,8.224130493664282,0.000818969115505447,8.030162418201572,0.0006593645474287617,8.207418935639984,SAMATRAN THRUSH
161.06899328859095,345.4826359173041,285.2225950782978,386.2053511103144,6.002953020134084,8.026665465519548,6.93239373601767,9.281699022566531,0.27984733967821634,0.2392901073476032,0.2808391386007197,0.20273016190743967,0.0004421252295942562,0.0003732305173926938,0.0004280988343868287,0.0003048098087405761,0.9803778114961499,0.9580599259099827,0.9655625093898225,0.9531155620978325,0.0004421252295942562,8.321892426951708,0.0003732305173926938,8.489673703883124,0.0004280988343868287,8.343435125681298,0.0003048098087405761,8.652829691245739,SAMATRAN THRUSH
281.7156599552569,584.5289401378272,357.80429530201275,521.2702580964826,8.217852348993157,12.044457456871367,9.277404921700008,11.311607585243845,0.2281135038298896,0.1836528295722174,0.22248618261462438,0.18671312388233618,0.0005942004614406221,0.0004593501022566127,0.0005717179906810398,0.0004616092526734959,0.981317484310949,0.9613379557629577,0.9763119320174176,0.9655222367387675,0.0005942004614406221,8.477051660010835,0.0004593501022566127,8.715699096117236,0.0005717179906810398,8.526459200986059,0.0004616092526734959,8.674683007230554,SAMATRAN THRUSH
196.22483221476327,387.99585604252167,196.0463534675585,327.853294896628,7.4502460850109795,11.526147470834665,8.130290827740405,10.538038827079989,0.20131355706877885,0.14992954080116416,0.20458694573357222,0.1567493350189828,0.0005503265618666155,0.0004173361940095843,0.0005731503585925043,0.0004203216810670179,0.9683256688023855,0.9376553125109206,0.9683717210851245,0.9473246652656255,0.0005503265618666155,8.217561439501843,0.0004173361940095843,8.538491524109405,0.0005731503585925043,8.289872210607747,0.0004203216810670179,8.49690300097041,SAMATRAN THRUSH
490.0972706935161,676.5102022431323,438.0936017897153,759.750101346776,12.72653243847853,15.178100085581866,11.530290827740245,16.019818927075406,0.16569738228972017,0.14502888203957068,0.1837330527578153,0.13642347579682168,0.0002179121060612461,0.00019753921974905578,0.00024119834441886385,0.00018226687600123696,0.9568837688906413,0.9407320380025785,0.9615676533947367,0.9334454719139369,0.0002179121060612461,9.066529515338159,0.00019753921974905578,9.184780077687893,0.00024119834441886385,8.98077761390854,0.00018226687600123696,9.23108094867693,SAMATRAN THRUSH
205.46263982102613,361.65055628125117,219.22644295301993,319.1881446781695,6.09646532438457,8.13413810188725,5.641565995525508,7.312283230485132,0.3220363426912168,0.2728832441107171,0.382688963386429,0.290393181103825,0.0012367230705321924,0.00100620956758587,0.001573982152955872,0.00109666586912339,0.9658681023010321,0.9401243078576662,0.9636991755129399,0.947153415789197,0.0012367230705321924,7.810809307518731,0.00100620956758587,8.003305708458212,0.001573982152955872,7.608739298951446,0.00109666586912339,7.895938262825781,SAMATRAN THRUSH
